0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10000,9932,9954,9930,9921,9868,9667,9332,9060,9133,9181,8944,8624,8583,8584,8394,8101,7955,7956,7950,7964,7642,7598,7282,7076,6869,6536,6380,6469,6447,6215,5898,5891,5988,5878,5775,5471,5362,5124,4870,4557,4239,4321,4084,4069,4058,3930,3796,3573,3294,3138,2819,2802,2481,2495,2324,2195,2229,2131,1845,1564,1382,1261,1151,1145,991,1057,799,861,778,634,432,238,227,206,250,214,288,196,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9869,9867,9934,9618,9620,9384,9326,9289,9175,8851,8563,8447,8372,8056,7948,7705,7695,7476,7394,7056,6878,6886,6601,6616,6549,6391,6436,6367,6289,6162,5963,5721,5712,5698,5376,5460,5219,5134,5137,4953,4914,4777,4602,4644,4487,4341,4061,4004,3671,3660,3577,3305,3337,3259,3353,3346,3233,3076,3096,2843,2629,2600,2589,2623,2307,2341,2373,2288,2041,2072,2055,1830,1924,1914,1902,1754,1528,1431,1349,1276,1040,838,868,738,520,498,310,330,131,189,257,229,0,0,0,0,0,0,0,0
10000,9793,9561,9276,9104,8998,8932,8999,8867,8698,8414,8364,8247,7945,7975,7926,7865,7740,7587,7547,7532,7306,7025,6860,6639,6387,6068,6139,6187,6132,5984,5785,5451,5278,5215,4965,4641,4526,4328,4146,3955,3856,3584,3291,3138,3138,3052,3095,3092,2794,2623,2513,2328,2031,1817,1771,1814,1821,1613,1291,1209,1078,1009,671,355,288,180,36,47,64,113,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9959,9917,9730,9647,9322,9028,9066,8932,8861,8922,8711,8604,8669,8539,8482,8494,8367,8032,7856,7594,7376,7188,7172,7019,6979,6882,6916,6947,6979,6755,6648,6403,6370,6138,5826,5611,5678,5663,5642,5654,5719,5688,5441,5182,4896,4709,4736,4574,4239,4066,3903,3851,3741,3548,3220,3314,3118,3033,2818,2747,2438,2227,2057,2157,2007,1820,1815,1884,1826,1514,1183,1036,863,867,780,788,868,745,507,242,304,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10007,9836,9501,9555,9563,9320,9380,9297,9176,8839,8658,8700,8376,8124,8115,8196,7914,7917,7640,7577,7289,7267,7024,6729,6762,6519,6585,6338,6392,6427,6309,6009,5938,5649,5319,4983,4897,4561,4608,4465,4168,4227,4030,3893,3641,3650,3382,3101,3139,2827,2591,2353,2439,2315,2415,2080,1978,1894,1938,1715,1807,1894,1913,2007,1933,1825,1765,1809,1774,1474,1191,1094,1174,895,754,845,934,648,640,529,281,43,143,146,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9741,9471,9325,8999,8786,8525,8266,8286,8051,8032,8014,7784,7800,7663,7531,7607,7416,7447,7331,7123,7002,7039,6953,6703,6634,6482,6553,6485,6472,6166,5842,5749,5720,5811,5712,5779,5511,5543,5351,5172,5236,4996,4674,4588,4393,4470,4231,3972,3709,3679,3464,3236,3228,3017,2755,2454,2185,1905,1958,1904,1902,1776,1839,1556,1391,1166,1144,806,847,678,503,193,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10071,9935,9761,9481,9562,9462,9149,9019,8967,8632,8504,8263,8089,7793,7740,7801,7874,7844,7612,7675,7765,7629,7423,7418,7198,7079,6956,6791,6531,6511,6323,6049,5985,6054,6081,6171,5879,5720,5724,5613,5487,5417,5162,5239,5123,5118,4805,4595,4275,4139,3875,3965,3667,3405,3174,2857,2824,2828,2520,2209,1924,1584,1585,1329,1304,1086,1122,1214,1017,839,662,403,438,157,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10058,9729,9425,9282,9090,8834,8804,8542,8205,7865,7839,7873,7675,7612,7482,7342,7092,7158,7245,7119,7154,7204,7266,6938,6971,6993,7012,6699,6536,6268,6180,5985,5755,5586,5479,5161,5043,4957,4873,4693,4477,4216,3981,3960,3712,3607,3659,3554,3621,3611,3544,3438,3131,3173,2992,2657,2727,2697,2642,2593,2508,2561,2317,2090,1944,1906,1659,1342,1048,941,797,622,627,319,382,45,50,10,28,40,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9999,10042,9910,9746,9504,9318,9050,8964,8918,8595,8573,8377,8174,8126,8194,8240,8080,7789,7588,7396,7290,7051,6949,6958,6753,6799,6722,6617,6673,6414,6200,6299,6386,6430,6144,5884,5902,5657,5415,5343,5038,5072,5085,4812,4567,4471,4458,4531,4573,4607,4306,4295,4222,3939,3934,3842,3742,3744,3722,3451,3480,3317,3070,2760,2597,2352,2203,2223,1956,1866,1942,1750,1527,1314,1033,1012,881,778,573,388,454,379,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10056,10031,10053,10000,10066,9933,9654,9646,9399,9464,9458,9122,8968,8998,8703,8367,8197,8211,8027,7859,7871,7692,7600,7366,7167,7254,7345,7409,7274,7096,7174,6905,6598,6389,6184,6252,5985,5704,5375,5088,5170,5125,5061,4812,4859,4880,4893,4734,4538,4554,4435,4452,4468,4331,4112,3823,3642,3652,3481,3489,3549,3455,3285,2974,2791,2851,2822,2580,2388,2335,2018,2000,1862,1691,1382,1287,1375,1231,1286,1015,952,950,680,518,258,353,407,225,0,0,0,0,0,0,0,0,0,0,0,0
10000,9968,9787,9809,9472,9265,8970,8970,8993,8716,8783,8840,8662,8452,8131,7900,7732,7781,7590,7683,7546,7492,7470,7297,7171,6902,6607,6420,6333,6013,6029,5756,5480,5343,5239,5155,5035,4904,4583,4642,4630,4632,4530,4224,4200,4259,4076,4160,3913,3580,3360,3128,3098,2834,2749,2765,2820,2741,2562,2393,2229,1998,1798,1600,1260,1132,969,933,752,736,518,400,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10048,9943,9912,9584,9335,9322,9009,8780,8498,8372,8346,8253,8218,8039,7774,7639,7326,7393,7440,7519,7310,7005,6799,6510,6270,6004,5919,5768,5465,5298,5099,4910,4911,4780,4491,4184,4186,4016,3695,3442,3416,3321,3121,2943,2723,2699,2369,2187,2056,2026,1861,1894,1814,1858,1954,1919,2003,1834,1712,1533,1379,1154,900,874,577,532,440,500,542,421,156,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10059,9907,9973,9814,9909,9575,9258,9285,9317,9386,9121,9197,9079,9170,9074,8853,8887,8931,8677,8769,8550,8213,8216,8000,7743,7802,7479,7572,7601,7482,7159,7023,7080,6994,6771,6612,6601,6386,6122,6051,5845,5650,5440,5471,5565,5601,5634,5591,5437,5463,5266,5213,5049,4740,4470,4507,4333,4319,4208,4223,4071,4066,3929,3636,3646,3386,3306,3337,3002,2914,2888,2692,2678,2692,2696,2678,2753,2685,2482,2266,2102,2180,1945,1920,1754,1540,1583,1439,1181,898,741,615,426,288,184,194,47,71,145,0
10000,10024,9924,9984,10062,10141,9852,9524,9304,9353,9089,9113,9022,8721,8751,8718,8679,8576,8457,8482,8445,8319,8394,8311,8013,7754,7646,7709,7626,7290,7274,7028,6985,6732,6590,6467,6407,6444,6419,6151,5966,6047,5810,5730,5461,5531,5314,5068,5160,5256,5167,4933,4631,4614,4434,4504,4206,4181,3985,3902,3653,3606,3371,3450,3533,3350,3418,3088,2901,2636,2521,2448,2130,2065,1744,1762,1568,1353,1237,1032,1033,699,504,189,57,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9810,9482,9185,8863,8614,8571,8290,8224,7949,7859,7777,7714,7803,7890,7606,7493,7364,7241,7333,7121,6949,6806,6578,6598,6503,6488,6226,6194,5912,5867,5839,5516,5279,4959,4874,4851,4933,4939,4809,4614,4471,4439,4392,4389,4065,3828,3840,3933,3665,3485,3169,3202,3273,3237,3200,2891,2835,2895,2990,3078,3071,3014,2899,2999,2889,2629,2407,2389,2309,2323,2401,2425,2211,2165,2241,2179,2244,2135,1829,1712,1806,1594,1599,1527,1354,1192,1189,1209,1264,1228,944,697,435,361,208,0,0,0,0,0
10000,9844,9793,9738,9706,9758,9566,9643,9675,9529,9530,9430,9415,9157,9176,9136,8825,8752,8662,8603,8682,8584,8624,8637,8588,8606,8400,8420,8421,8420,8154,7962,8058,8018,7975,7681,7616,7420,7285,7198,6866,6548,6331,6169,6066,6143,6223,6098,6151,5820,5911,5904,5879,5687,5742,5715,5531,5527,5497,5210,4984,4867,4752,4453,4148,4065,3768,3703,3391,3271,2999,2779,2565,2287,2242,2340,2433,2122,1809,1489,1226,907,715,515,509,343,164,76,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9706,9552,9531,9618,9369,9289,9279,9138,9179,9256,9312,9093,8869,8792,8523,8349,8421,8168,8127,8038,7719,7466,7357,7302,7220,7062,6854,6852,6849,6610,6479,6554,6561,6337,6367,6109,6087,6001,5776,5663,5685,5479,5391,5309,5187,4998,4833,4800,4710,4534,4449,4516,4339,4200,4260,3978,3706,3751,3775,3689,3576,3306,3173,3044,2926,2711,2772,2538,2616,2372,2239,2058,2134,2207,1902,1861,1602,1556,1523,1433,1516,1313,1374,1060,743,777,588,398,229,158,73,167,0,0,0,0,0,0,0,0
10000,9894,9882,9905,9796,9608,9565,9403,9302,8996,8698,8422,8238,8129,8055,7834,7770,7754,7551,7482,7420,7333,7299,7290,7133,6920,6830,6681,6704,6713,6377,6174,5949,5936,5742,5510,5563,5279,4974,4808,4716,4685,4574,4357,4328,4313,3992,3938,3996,4055,3977,3724,3525,3231,3215,3129,3024,2891,2556,2480,2404,2486,2561,2438,2140,2127,1930,1789,1494,1415,1332,1163,1046,707,707,622,567,557,651,401,418,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9799,9523,9478,9330,9174,8984,9050,9124,8992,9003,8758,8670,8740,8531,8445,8236,8326,8074,7823,7749,7804,7863,7796,7652,7685,7393,7167,7172,7090,6956,6859,6550,6413,6505,6463,6323,6302,6159,6074,5959,5669,5356,5042,4798,4775,4550,4403,4373,4388,4385,4433,4111,4182,3987,3857,3687,3435,3286,2948,2891,2770,2758,2803,2683,2689,2701,2485,2497,2429,2150,1984,1876,1639,1324,1338,1355,1150,1151,844,567,461,344,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9921,9848,9577,9442,9314,9317,9162,9083,9020,8990,8687,8403,8316,8023,7750,7631,7534,7393,7265,6927,7003,6753,6603,6355,6274,5966,5765,5488,5524,5440,5113,5109,4847,4652,4338,4173,4247,4081,4145,4203,4012,3800,3794,3636,3640,3342,3034,3051,2890,2640,2391,2108,2088,2094,2062,2049,2100,1772,1754,1809,1540,1621,1711,1438,1109,1198,881,691,455,342,290,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9860,9525,9621,9526,9423,9375,9201,9035,8742,8706,8658,8685,8745,8452,8278,8364,8426,8504,8433,8447,8181,8192,8154,8055,7826,7663,7646,7457,7216,7201,6980,6735,6808,6789,6825,6746,6707,6520,6300,6085,6019,5822,5485,5174,4887,4878,4868,4639,4558,4616,4703,4388,4141,4190,4155,3899,3704,3673,3709,3624,3403,3238,3002,2831,2930,2929,3009,2766,2835,2786,2886,2713,2497,2426,2096,1763,1649,1560,1429,1387,1355,1440,1388,1296,1388,1112,835,616,572,457,282,56,15,0,0,0,0,0,0,0
10000,9744,9769,9519,9304,9289,9298,8986,8727,8513,8173,8102,7923,7926,7744,7543,7324,7251,6937,6722,6611,6395,6110,6061,5952,5966,5673,5509,5272,5326,5125,4998,4701,4390,4400,4182,3983,3825,3828,3918,3901,3795,3843,3902,3737,3640,3681,3352,3052,2778,2853,2525,2617,2611,2624,2383,2156,2004,1957,1976,2048,1998,1766,1603,1619,1705,1422,1478,1377,1357,1234,908,608,652,419,396,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9962,9839,9576,9454,9348,9115,9115,8844,8789,8861,8604,8456,8458,8294,8311,8233,7987,7843,7764,7719,7462,7383,7249,7009,6823,6521,6563,6339,6108,6148,5867,5530,5385,5095,4775,4786,4637,4708,4632,4501,4527,4618,4403,4120,3852,3582,3320,3028,3060,3125,2792,2690,2629,2654,2458,2556,2229,2214,1950,1818,1907,1639,1553,1637,1487,1444,1441,1138,904,818,585,420,348,137,77,65,152,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9983,9948,9982,10027,9885,9622,9459,9402,9223,8888,8960,8921,8691,8615,8351,8064,7747,7670,7657,7430,7341,7141,7077,7091,7006,6756,6820,6681,6437,6367,6154,5942,5613,5430,5389,5263,4970,5069,4965,4790,4603,4505,4467,4393,4376,4062,3967,3676,3735,3552,3601,3598,3427,3225,2989,3005,3090,3065,2965,2835,2757,2562,2548,2573,2414,2235,2109,2116,2202,2296,2034,1816,1579,1424,1125,927,783,701,486,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9703,9453,9266,9150,9196,8872,8705,8423,8097,7986,8028,7951,8044,7783,7856,7581,7339,7043,7097,6800,6604,6544,6491,6422,6306,6374,6044,5898,5893,5563,5579,5423,5406,5456,5153,4872,4902,4927,4633,4375,4474,4468,4336,4375,4334,4337,4055,4074,3810,3498,3238,3267,2983,2951,3048,2731,2663,2751,2491,2154,2032,2013,1685,1508,1246,1228,1134,1034,796,873,699,788,769,553,258,251,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9967,9718,9639,9626,9453,9196,8946,8675,8607,8415,8119,8053,7843,7785,7497,7512,7256,7215,6880,6685,6683,6721,6741,6698,6431,6521,6284,6353,6237,6059,6155,5869,5848,5720,5403,5173,4963,5029,5119,5094,4874,4594,4601,4397,4374,4254,4109,4209,4042,4002,3893,3752,3677,3404,3304,3180,2928,2989,3052,2840,2793,2739,2727,2472,2421,2347,2442,2340,2241,2112,2007,2018,1932,1860,1823,1884,1808,1514,1352,1340,1167,1245,952,830,767,821,655,410,359,242,123,209,71,88,0,0,0,0,0,0
10000,9903,9981,9787,9872,9711,9529,9277,9370,9346,9353,9387,9303,9174,9085,8895,8707,8673,8613,8502,8172,8267,8276,8291,8188,8062,7802,7689,7477,7214,7075,6969,6865,6587,6683,6364,6420,6192,5930,6008,5827,5909,5618,5673,5597,5424,5211,4896,4969,4956,4912,4777,4670,4381,4156,4136,4194,4266,4321,4387,4084,4019,3896,3599,3396,3241,2940,2980,2896,2609,2397,2370,2281,2287,2150,2065,1799,1747,1612,1402,1230,1296,1225,1200,1168,1264,1160,846,679,474,379,344,81,9,0,0,0,0,0,0,0
10000,9712,9656,9462,9527,9210,8909,8947,8614,8642,8348,8104,8054,7754,7680,7775,7594,7669,7362,7247,7156,7123,6942,7003,6798,6766,6637,6567,6639,6616,6695,6769,6660,6525,6262,6078,5856,5629,5372,5294,5053,4749,4685,4664,4415,4263,4254,4045,4114,4134,3810,3528,3318,3113,2887,2663,2401,2237,2273,1994,1659,1661,1503,1298,1144,1161,1228,1323,1054,998,702,413,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9989,9670,9701,9799,9709,9462,9291,9083,9098,8992,8758,8771,8630,8308,8223,7925,7595,7654,7748,7437,7235,7038,6790,6473,6529,6517,6370,6324,6284,5958,5775,5780,5467,5527,5427,5112,5039,5062,4783,4752,4505,4598,4695,4536,4384,4389,4067,3925,3763,3751,3465,3186,3136,2855,2534,2285,2219,2150,1888,1555,1367,1345,1097,836,574,506,486,360,218,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9692,9767,9707,9416,9155,9089,8825,8898,8752,8611,8276,8029,7742,7556,7642,7386,7479,7286,7132,7026,6770,6561,6535,6244,6299,6203,5901,5977,6017,6099,6059,6127,5959,5820,5513,5196,4924,4735,4783,4628,4688,4555,4237,4100,4097,4157,4161,4074,4125,3806,3663,3700,3509,3468,3168,2903,2996,3023,3108,2981,2673,2519,2511,2436,2146,2160,2080,1768,1624,1523,1616,1671,1525,1429,1114,1119,1061,1093,1034,1001,720,456,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9794,9675,9349,9046,8941,8968,8921,8596,8270,8200,8182,7955,7696,7519,7612,7284,7147,6990,6802,6683,6436,6138,5835,5687,5457,5241,5291,5347,5031,4723,4633,4423,4503,4237,4029,3836,3772,3507,3564,3251,3041,2898,2748,2504,2551,2336,2210,2243,2135,2207,1909,1588,1496,1342,1276,1028,767,735,700,798,563,604,478,489,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9794,9640,9675,9761,9556,9471,9170,9150,9028,8862,8573,8655,8614,8324,8040,7857,7691,7651,7582,7629,7468,7381,7376,7461,7297,7139,7025,6989,6946,6704,6797,6785,6608,6275,6118,6113,5987,5949,6009,5921,5900,5718,5427,5157,5134,4857,4859,4737,4552,4472,4416,4317,4369,4408,4481,4198,4104,3801,3661,3677,3516,3587,3251,2927,2854,2845,2836,2611,2433,2455,2342,2426,2135,2155,2072,1978,1707,1428,1361,1258,1067,920,779,849,705,452,244,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9913,9966,10013,9847,9575,9497,9395,9121,9023,9027,9002,8921,8629,8316,7998,7787,7849,7904,7954,7968,7953,7819,7632,7645,7491,7237,6911,6798,6488,6535,6565,6232,6044,5842,5738,5555,5610,5598,5593,5416,5111,4865,4686,4758,4545,4327,4075,3960,3983,3731,3514,3547,3480,3454,3384,3186,2954,2671,2511,2309,2218,2270,2155,2073,2131,2118,1999,1804,1823,1644,1661,1733,1750,1598,1353,1433,1287,1171,1120,898,762,831,776,656,393,270,200,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9690,9564,9662,9725,9520,9425,9186,8947,8865,8552,8444,8320,8000,7988,8068,7779,7816,7572,7299,7015,7029,6937,6959,6880,6733,6797,6495,6407,6215,6084,5865,5726,5430,5173,5043,4751,4745,4494,4213,4113,4110,3793,3729,3792,3559,3501,3561,3643,3348,3369,3185,3077,3088,3044,2873,2689,2729,2820,2825,2599,2646,2685,2625,2445,2311,2345,2192,1934,1987,1845,1851,1682,1658,1449,1333,1011,875,915,878,599,554,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10034,9950,9853,9669,9513,9545,9317,9147,8873,8785,8537,8611,8368,8397,8219,8073,7753,7430,7152,6955,6806,6899,6762,6705,6609,6302,6288,6079,5856,5789,5780,5692,5702,5394,5195,5160,5054,5081,5079,4838,4659,4321,4150,3891,3925,3734,3600,3565,3530,3307,3176,3025,2973,2718,2621,2432,2332,2008,1984,2036,2063,2077,2150,1898,1717,1620,1681,1749,1844,1554,1630,1647,1334,1222,1271,1159,837,572,613,361,383,241,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9705,9479,9225,9207,9151,9095,9173,8859,8805,8696,8461,8256,8121,7867,7719,7681,7752,7633,7629,7406,7216,6919,6790,6686,6766,6846,6805,6510,6462,6286,6306,6182,6259,5974,5641,5537,5421,5321,5165,5238,5032,5031,4750,4587,4616,4486,4240,3905,3818,3879,3886,3738,3546,3347,3118,3140,3137,3155,3250,3060,3005,2984,2957,2949,2817,2678,2696,2696,2726,2531,2395,2077,1778,1616,1612,1388,1410,1249,1344,1347,1218,1317,1302,1328,1232,899,989,889,690,419,391,367,124,0,0,0,0,0,0,0
10000,9706,9526,9456,9340,9102,8801,8873,8542,8414,8475,8407,8505,8515,8439,8170,8194,8283,8054,7762,7481,7425,7101,6960,6902,7002,6770,6774,6453,6479,6225,6153,6213,6032,5891,5659,5521,5609,5347,5310,5220,5227,5142,4823,4516,4257,3923,3814,3498,3388,3180,3054,3148,2971,2729,2629,2724,2723,2763,2686,2589,2648,2536,2578,2361,2340,2407,2381,2198,2185,2255,2173,2219,1937,1797,1469,1441,1313,1408,1094,1108,912,702,370,283,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9783,9679,9631,9442,9438,9456,9198,8979,8698,8787,8461,8382,8045,7907,7870,7651,7715,7718,7708,7478,7455,7239,7123,7003,7097,7182,7060,7073,6748,6840,6669,6416,6279,6029,6097,5817,5691,5449,5442,5312,5255,4961,4843,4694,4394,4162,4068,4052,3857,3729,3489,3521,3617,3309,3370,3447,3518,3542,3412,3346,3086,2757,2502,2532,2583,2410,2081,1853,1860,1849,1926,1645,1636,1340,1311,1287,1274,1308,1063,1117,847,640,676,417,485,260,348,110,77,147,35,0,0,0,0,0,0,0,0,0
10000,9986,9669,9443,9254,9185,8910,8842,8784,8840,8517,8614,8531,8499,8507,8437,8335,8083,8143,7905,7887,7614,7508,7498,7436,7190,7216,7169,6884,6545,6345,6183,6039,5828,5714,5722,5488,5546,5231,5011,4843,4678,4494,4428,4448,4364,4213,3912,3907,3712,3755,3464,3399,3354,3082,3045,3095,2858,2562,2409,2386,2260,2198,2066,1800,1635,1404,1118,789,692,581,595,494,313,2,75,105,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10062,10014,9866,9641,9645,9697,9442,9190,9200,9100,8935,8998,8663,8357,8390,8311,8397,8367,8322,8043,7967,7668,7653,7749,7593,7253,7000,6870,6835,6798,6646,6464,6488,6570,6661,6452,6395,6428,6507,6172,6255,5927,5593,5677,5772,5683,5691,5433,5345,5254,4973,4923,4933,4958,4864,4538,4250,4043,3980,4026,3907,3932,3661,3488,3274,3315,3210,3216,3128,3011,3043,3055,2995,2891,2767,2844,2561,2523,2263,2236,2127,1887,1698,1498,1236,1065,1160,967,834,907,926,718,798,848,828,529,434,403,464,0
10000,9881,9722,9422,9519,9577,9605,9635,9715,9463,9280,9379,9334,9374,9168,8842,8589,8366,8371,8305,8252,7966,7628,7318,7367,7400,7212,7236,7040,6737,6736,6531,6243,6313,6400,6181,6177,6257,6092,5935,5894,5763,5536,5264,5158,4918,4635,4453,4364,4325,4398,4160,3921,3935,3702,3739,3735,3702,3560,3485,3196,2918,2813,2627,2487,2151,1933,1823,1564,1429,1430,1495,1513,1442,1225,953,800,882,806,652,422,264,360,270,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9691,9506,9324,9041,9132,9041,8913,8587,8462,8398,8275,8368,8221,8055,7732,7727,7734,7640,7655,7599,7492,7374,7164,6895,6818,6740,6583,6433,6343,6420,6441,6252,6239,5899,5881,5551,5270,5340,5440,5382,5079,5031,5030,5110,5171,5234,5330,5288,4952,4612,4398,4417,4268,4150,3968,3730,3645,3351,3206,3272,3125,3179,2998,2908,2956,2634,2631,2693,2478,2294,2023,1993,1754,1416,1076,829,580,505,376,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9945,9644,9470,9307,9366,9258,9079,8983,8777,8829,8834,8866,8611,8523,8280,7956,8037,8015,8028,7959,7834,7816,7891,7709,7426,7165,7192,6949,6989,6764,6691,6669,6628,6693,6606,6480,6259,6355,6327,6183,5968,5697,5683,5363,5087,4749,4803,4891,4894,4593,4466,4166,4231,3900,3699,3758,3852,3692,3497,3205,2955,2770,2611,2385,2110,1896,1887,1648,1687,1553,1308,1286,1346,1171,941,962,942,998,705,414,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9918,9851,9731,9490,9541,9260,9152,9178,8850,8680,8627,8621,8648,8736,8491,8552,8401,8273,8190,8160,7857,7896,7942,7650,7474,7439,7168,7186,7115,6963,6756,6469,6414,6224,5963,5876,5592,5545,5402,5362,5049,4900,4929,4658,4374,4401,4377,4120,4002,3787,3481,3410,3398,3451,3551,3401,3277,3215,3220,3004,2843,2823,2653,2611,2468,2196,1885,1847,1582,1489,1207,901,567,420,504,547,271,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9660,9711,9446,9118,9190,8908,8755,8447,8478,8537,8627,8443,8461,8247,8191,8091,8095,7886,7906,7965,7931,7883,7900,7973,7830,7916,7767,7556,7402,7485,7492,7590,7601,7351,7193,7152,6823,6580,6504,6231,6137,5816,5571,5567,5425,5384,5348,5009,4975,4975,4918,4655,4441,4494,4391,4233,4176,4236,4172,4059,4156,4099,3989,4086,3748,3750,3597,3519,3603,3398,3263,3021,3113,2774,2617,2448,2513,2485,2278,2320,2257,2024,1975,1938,2020,1792,1485,1157,1023,888,703,447,167,165,0,0,0,0,0,0
10000,10070,10015,9879,9621,9590,9683,9729,9398,9296,9235,9139,8817,8815,8665,8381,8286,8296,7987,7828,7524,7185,7123,6902,6684,6509,6240,6067,5969,5646,5684,5380,5362,5437,5413,5181,4842,4709,4619,4290,4199,3956,4026,3743,3540,3435,3163,2945,2684,2434,2241,1932,1791,1610,1369,1152,1014,748,752,587,400,121,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,10077,9749,9499,9274,9071,9076,8896,8641,8368,8112,7805,7477,7260,7314,7131,7151,6908,6597,6335,6353,6019,6033,5867,5767,5796,5663,5637,5592,5530,5575,5571,5647,5490,5288,5025,4741,4617,4608,4289,4045,3855,3905,3919,3806,3679,3452,3315,3262,2937,2820,2886,2855,2584,2620,2433,2104,2061,2046,1799,1875,1846,1894,1896,1698,1544,1388,1314,1071,890,580,551,373,321,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9875,9583,9362,9432,9364,9117,8986,9053,9010,8721,8779,8822,8904,8987,8899,8705,8688,8436,8412,8189,8010,7762,7656,7437,7147,6972,6800,6749,6611,6444,6257,6083,6087,6059,5832,5837,5661,5576,5531,5241,5018,4761,4830,4760,4428,4285,4170,3865,3785,3612,3274,3028,2871,2851,2639,2482,2307,2322,2039,1875,1771,1840,1811,1545,1277,1053,829,724,619,596,393,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,9821,9515,9198,8987,8673,8542,8247,8055,7872,7908,7690,7571,7509,7486,7182,6922,6813,6732,6443,6290,6269,6095,5824,5679,5689,5446,5338,5288,4980,4896,4675,4519,4499,4372,4275,4099,3838,3893,3629,3576,3313,3057,2923,2934,2771,2773,2532,2389,2188,1935,1677,1766,1753,1463,1276,1160,827,611,304,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
